{'algo': 'ppo', 'env': 'MiniGrid-WallGapS6-v0', 'model': 'wallgap-doorkey-redblue-crossing', 'early_stop': False, 'seed': 123456, 'log_interval': 1, 'save_interval': 10, 'procs': 16, 'frames': 1000000, 'epochs': 4, 'batch_size': 256, 'frames_per_proc': 128, 'discount': 0.99, 'lr': 0.0007, 'gae_lambda': 0.99, 'entropy_coef': 0.01, 'value_loss_coef': 0.5, 'max_grad_norm': 0.5, 'optim_eps': 1e-08, 'optim_alpha': 0.99, 'clip_eps': 0.2, 'recurrence': 32, 'text': False, 'use_rim': True, 'meta_learn': True, 'reshape_reward': False, 'date': datetime.date(2023, 11, 17), 'mem': True, 'num_units': 6, 'k': 4, 'input_heads': 1, 'lr_alpha': 0.0007, 'lr_beta': 0.0007, 'inner_recurrence': 8, 'outer_recurrence': 32, 'num_tasks': 2, 'inner_params': ['image_conv', 'i2h', 'h2h', 'actor'], 'outer_params': ['query', 'key', 'value', 'comm', 'critic']}

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (memory_rnn): RIMCell(
    (key): Linear(in_features=64, out_features=64, bias=True)
    (value): Linear(in_features=64, out_features=64, bias=True)
    (rnn): GroupLSTMCell(
      (i2h): GroupLinearLayer()
      (h2h): GroupLinearLayer()
    )
    (query): GroupLinearLayer()
    (query_): GroupLinearLayer()
    (key_): GroupLinearLayer()
    (value_): GroupLinearLayer()
    (comm_attention_output): GroupLinearLayer()
    (comm_dropout): Dropout(p=0.1, inplace=False)
    (input_dropout): Dropout(p=0.1, inplace=False)
  )
  (actor): Sequential(
    (0): Linear(in_features=60, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=60, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 004096 | FPS 0410 | D 15 | rR:μσmM 0.03 0.10 0.00 0.48 | F:μσmM 144.6 25.8 83.0 272.0 | H 1.942 | V 0.020 | pL -0.005 | vL 0.003 | ∇ 0.021
U 270 | F 1105920 | FPS 0462 | D 271 | rR:μσmM 0.73 0.16 0.32 0.94 | F:μσmM 108.7 65.1 23.0 271.0 | H 1.749 | V 0.393 | pL 0.009 | vL 0.017 | ∇ 0.137
Status saved
U 271 | F 1110016 | FPS 0461 | D 279 | rR:μσmM 0.74 0.19 0.00 0.93 | F:μσmM 101.2 70.7 28.0 360.0 | H 1.754 | V 0.391 | pL 0.005 | vL 0.016 | ∇ 0.087
U 272 | F 1114112 | FPS 0459 | D 288 | rR:μσmM 0.73 0.24 0.00 0.96 | F:μσmM 104.5 87.6 14.0 360.0 | H 1.771 | V 0.388 | pL 0.005 | vL 0.013 | ∇ 0.132
U 273 | F 1118208 | FPS 0463 | D 297 | rR:μσmM 0.78 0.19 0.00 0.95 | F:μσmM 86.0 75.1 18.0 360.0 | H 1.752 | V 0.359 | pL -0.000 | vL 0.022 | ∇ 0.178
U 274 | F 1122304 | FPS 0462 | D 306 | rR:μσmM 0.80 0.15 0.16 0.95 | F:μσmM 81.2 62.2 19.0 335.0 | H 1.716 | V 0.424 | pL -0.057 | vL 0.021 | ∇ 0.124
U 275 | F 1126400 | FPS 0455 | D 315 | rR:μσmM 0.82 0.14 0.25 0.95 | F:μσmM 72.4 58.3 18.0 300.0 | H 1.707 | V 0.470 | pL -0.017 | vL 0.017 | ∇ 0.110
U 276 | F 1130496 | FPS 0462 | D 324 | rR:μσmM 0.83 0.10 0.42 0.93 | F:μσmM 70.5 51.8 27.0 350.0 | H 1.697 | V 0.514 | pL 0.040 | vL 0.012 | ∇ 0.096
U 277 | F 1134592 | FPS 0464 | D 333 | rR:μσmM 0.84 0.14 0.00 0.96 | F:μσmM 62.7 50.7 15.0 360.0 | H 1.635 | V 0.568 | pL -0.044 | vL 0.017 | ∇ 0.107
U 278 | F 1138688 | FPS 0458 | D 342 | rR:μσmM 0.89 0.06 0.62 0.97 | F:μσmM 44.6 23.3 13.0 153.0 | H 1.530 | V 0.676 | pL -0.060 | vL 0.007 | ∇ 0.048
U 279 | F 1142784 | FPS 0461 | D 351 | rR:μσmM 0.89 0.05 0.66 0.96 | F:μσmM 45.3 21.9 14.0 135.0 | H 1.539 | V 0.632 | pL 0.010 | vL 0.011 | ∇ 0.097
U 280 | F 1146880 | FPS 0462 | D 360 | rR:μσmM 0.90 0.05 0.71 0.97 | F:μσmM 39.2 19.8 12.0 116.0 | H 1.481 | V 0.724 | pL -0.031 | vL 0.011 | ∇ 0.093
Status saved
U 281 | F 1150976 | FPS 0456 | D 369 | rR:μσmM 0.91 0.04 0.75 0.97 | F:μσmM 36.0 16.3 13.0 101.0 | H 1.506 | V 0.707 | pL -0.023 | vL 0.008 | ∇ 0.037
U 282 | F 1155072 | FPS 0460 | D 377 | rR:μσmM 0.91 0.04 0.73 0.97 | F:μσmM 35.5 16.4 13.0 109.0 | H 1.469 | V 0.772 | pL 0.002 | vL 0.004 | ∇ 0.064
U 283 | F 1159168 | FPS 0461 | D 386 | rR:μσmM 0.92 0.03 0.81 0.98 | F:μσmM 33.9 12.7 9.0 76.0 | H 1.463 | V 0.744 | pL 0.000 | vL 0.005 | ∇ 0.077
U 284 | F 1163264 | FPS 0458 | D 395 | rR:μσmM 0.90 0.05 0.67 0.97 | F:μσmM 39.9 20.1 12.0 134.0 | H 1.526 | V 0.681 | pL 0.016 | vL 0.008 | ∇ 0.101
U 285 | F 1167360 | FPS 0457 | D 404 | rR:μσmM 0.92 0.05 0.68 0.98 | F:μσmM 33.7 18.2 7.0 130.0 | H 1.483 | V 0.736 | pL 0.007 | vL 0.006 | ∇ 0.074
U 286 | F 1171456 | FPS 0460 | D 413 | rR:μσmM 0.92 0.04 0.78 0.97 | F:μσmM 31.7 14.3 11.0 87.0 | H 1.451 | V 0.777 | pL -0.035 | vL 0.004 | ∇ 0.036
U 287 | F 1175552 | FPS 0460 | D 422 | rR:μσmM 0.91 0.04 0.69 0.96 | F:μσmM 36.7 17.7 15.0 124.0 | H 1.449 | V 0.778 | pL -0.007 | vL 0.004 | ∇ 0.056
U 288 | F 1179648 | FPS 0459 | D 431 | rR:μσmM 0.91 0.04 0.78 0.97 | F:μσmM 34.6 14.7 12.0 89.0 | H 1.516 | V 0.728 | pL 0.029 | vL 0.005 | ∇ 0.055
U 289 | F 1183744 | FPS 0456 | D 440 | rR:μσmM 0.90 0.05 0.69 0.96 | F:μσmM 38.2 20.0 15.0 126.0 | H 1.497 | V 0.716 | pL 0.029 | vL 0.009 | ∇ 0.074
U 290 | F 1187840 | FPS 0455 | D 449 | rR:μσmM 0.90 0.09 0.00 0.96 | F:μσmM 38.6 34.0 14.0 360.0 | H 1.493 | V 0.735 | pL 0.034 | vL 0.009 | ∇ 0.030
Status saved
U 291 | F 1191936 | FPS 0461 | D 458 | rR:μσmM 0.91 0.03 0.78 0.97 | F:μσmM 34.4 14.0 13.0 87.0 | H 1.499 | V 0.743 | pL 0.004 | vL 0.005 | ∇ 0.042
U 292 | F 1196032 | FPS 0454 | D 467 | rR:μσmM 0.92 0.03 0.79 0.97 | F:μσmM 32.4 12.1 12.0 83.0 | H 1.443 | V 0.772 | pL 0.011 | vL 0.004 | ∇ 0.046
U 293 | F 1200128 | FPS 0457 | D 476 | rR:μσmM 0.93 0.03 0.82 0.97 | F:μσmM 29.6 10.3 12.0 70.0 | H 1.422 | V 0.778 | pL -0.008 | vL 0.005 | ∇ 0.052
U 294 | F 1204224 | FPS 0460 | D 485 | rR:μσmM 0.89 0.14 0.00 0.98 | F:μσmM 41.9 49.7 9.0 360.0 | H 1.485 | V 0.701 | pL 0.051 | vL 0.008 | ∇ 0.102
U 295 | F 1208320 | FPS 0456 | D 494 | rR:μσmM 0.90 0.08 0.28 0.97 | F:μσmM 38.3 33.2 12.0 286.0 | H 1.514 | V 0.713 | pL -0.020 | vL 0.010 | ∇ 0.081
U 296 | F 1212416 | FPS 0463 | D 503 | rR:μσmM 0.92 0.07 0.41 0.98 | F:μσmM 33.3 27.4 10.0 237.0 | H 1.474 | V 0.759 | pL -0.010 | vL 0.005 | ∇ 0.047
U 297 | F 1216512 | FPS 0457 | D 512 | rR:μσmM 0.93 0.03 0.82 0.97 | F:μσmM 30.0 10.9 11.0 72.0 | H 1.471 | V 0.780 | pL 0.017 | vL 0.005 | ∇ 0.055
U 298 | F 1220608 | FPS 0459 | D 521 | rR:μσmM 0.93 0.02 0.84 0.97 | F:μσmM 29.4 9.6 13.0 65.0 | H 1.472 | V 0.783 | pL -0.015 | vL 0.003 | ∇ 0.037
U 299 | F 1224704 | FPS 0460 | D 529 | rR:μσmM 0.91 0.06 0.44 0.97 | F:μσmM 35.6 25.4 12.0 222.0 | H 1.505 | V 0.764 | pL 0.033 | vL 0.006 | ∇ 0.051
U 300 | F 1228800 | FPS 0463 | D 538 | rR:μσmM 0.92 0.04 0.75 0.97 | F:μσmM 33.3 15.6 11.0 98.0 | H 1.495 | V 0.763 | pL -0.001 | vL 0.005 | ∇ 0.049
Status saved
U 301 | F 1232896 | FPS 0459 | D 547 | rR:μσmM 0.92 0.03 0.81 0.97 | F:μσmM 33.8 13.8 12.0 77.0 | H 1.506 | V 0.768 | pL -0.002 | vL 0.005 | ∇ 0.028
U 302 | F 1236992 | FPS 0460 | D 556 | rR:μσmM 0.92 0.04 0.61 0.97 | F:μσmM 31.2 15.0 12.0 157.0 | H 1.436 | V 0.777 | pL -0.015 | vL 0.005 | ∇ 0.073
U 303 | F 1241088 | FPS 0459 | D 565 | rR:μσmM 0.93 0.03 0.84 0.98 | F:μσmM 26.4 10.4 9.0 65.0 | H 1.318 | V 0.802 | pL -0.029 | vL 0.004 | ∇ 0.045
U 304 | F 1245184 | FPS 0452 | D 574 | rR:μσmM 0.93 0.03 0.73 0.98 | F:μσmM 27.6 11.3 10.0 109.0 | H 1.332 | V 0.792 | pL -0.004 | vL 0.003 | ∇ 0.024
U 305 | F 1249280 | FPS 0458 | D 583 | rR:μσmM 0.92 0.09 0.00 0.98 | F:μσmM 30.6 33.8 10.0 360.0 | H 1.375 | V 0.745 | pL 0.027 | vL 0.006 | ∇ 0.047
U 306 | F 1253376 | FPS 0462 | D 592 | rR:μσmM 0.93 0.03 0.72 0.98 | F:μσmM 29.1 14.0 10.0 113.0 | H 1.428 | V 0.760 | pL 0.006 | vL 0.006 | ∇ 0.056
U 307 | F 1257472 | FPS 0456 | D 601 | rR:μσmM 0.91 0.04 0.75 0.97 | F:μσmM 34.5 14.9 13.0 99.0 | H 1.487 | V 0.716 | pL 0.037 | vL 0.006 | ∇ 0.038
U 308 | F 1261568 | FPS 0460 | D 610 | rR:μσmM 0.93 0.03 0.83 0.97 | F:μσmM 28.8 10.4 11.0 69.0 | H 1.442 | V 0.792 | pL -0.017 | vL 0.003 | ∇ 0.032
U 309 | F 1265664 | FPS 0459 | D 619 | rR:μσmM 0.91 0.05 0.62 0.97 | F:μσmM 34.3 19.6 11.0 151.0 | H 1.477 | V 0.749 | pL 0.023 | vL 0.007 | ∇ 0.067
U 310 | F 1269760 | FPS 0460 | D 628 | rR:μσmM 0.92 0.03 0.77 0.97 | F:μσmM 30.6 12.6 12.0 92.0 | H 1.411 | V 0.764 | pL -0.032 | vL 0.005 | ∇ 0.052
Status saved
U 311 | F 1273856 | FPS 0461 | D 637 | rR:μσmM 0.93 0.03 0.84 0.97 | F:μσmM 26.5 10.0 11.0 63.0 | H 1.359 | V 0.810 | pL -0.031 | vL 0.003 | ∇ 0.040
U 312 | F 1277952 | FPS 0456 | D 646 | rR:μσmM 0.93 0.02 0.83 0.98 | F:μσmM 26.8 9.8 10.0 67.0 | H 1.394 | V 0.809 | pL -0.008 | vL 0.003 | ∇ 0.048
U 313 | F 1282048 | FPS 0459 | D 655 | rR:μσmM 0.93 0.04 0.55 0.98 | F:μσmM 28.9 16.9 9.0 179.0 | H 1.417 | V 0.757 | pL 0.034 | vL 0.006 | ∇ 0.056
U 314 | F 1286144 | FPS 0458 | D 663 | rR:μσmM 0.94 0.02 0.80 0.97 | F:μσmM 25.4 9.8 11.0 80.0 | H 1.387 | V 0.786 | pL -0.003 | vL 0.006 | ∇ 0.064
U 315 | F 1290240 | FPS 0460 | D 672 | rR:μσmM 0.93 0.03 0.82 0.98 | F:μσmM 29.8 12.2 10.0 72.0 | H 1.425 | V 0.789 | pL 0.014 | vL 0.004 | ∇ 0.044
U 316 | F 1294336 | FPS 0459 | D 681 | rR:μσmM 0.93 0.02 0.80 0.98 | F:μσmM 27.0 9.8 10.0 81.0 | H 1.416 | V 0.786 | pL -0.010 | vL 0.004 | ∇ 0.031
U 317 | F 1298432 | FPS 0461 | D 690 | rR:μσmM 0.93 0.03 0.82 0.98 | F:μσmM 28.8 10.6 10.0 70.0 | H 1.487 | V 0.785 | pL 0.007 | vL 0.003 | ∇ 0.052
U 318 | F 1302528 | FPS 0462 | D 699 | rR:μσmM 0.93 0.03 0.82 0.97 | F:μσmM 29.2 11.9 11.0 71.0 | H 1.462 | V 0.777 | pL 0.006 | vL 0.004 | ∇ 0.061
U 319 | F 1306624 | FPS 0456 | D 708 | rR:μσmM 0.91 0.06 0.43 0.98 | F:μσmM 34.2 23.3 8.0 229.0 | H 1.527 | V 0.727 | pL -0.002 | vL 0.005 | ∇ 0.055
U 320 | F 1310720 | FPS 0458 | D 717 | rR:μσmM 0.91 0.04 0.75 0.97 | F:μσmM 35.2 17.5 11.0 100.0 | H 1.525 | V 0.704 | pL -0.013 | vL 0.008 | ∇ 0.046
Status saved
U 321 | F 1314816 | FPS 0459 | D 726 | rR:μσmM 0.92 0.03 0.80 0.97 | F:μσmM 30.7 12.6 13.0 80.0 | H 1.465 | V 0.768 | pL -0.030 | vL 0.006 | ∇ 0.059
U 322 | F 1318912 | FPS 0460 | D 735 | rR:μσmM 0.93 0.03 0.81 0.97 | F:μσmM 29.5 12.1 11.0 76.0 | H 1.436 | V 0.765 | pL -0.022 | vL 0.005 | ∇ 0.079
U 323 | F 1323008 | FPS 0459 | D 744 | rR:μσmM 0.93 0.03 0.82 0.97 | F:μσmM 28.3 10.5 11.0 70.0 | H 1.445 | V 0.805 | pL 0.005 | vL 0.003 | ∇ 0.038
U 324 | F 1327104 | FPS 0459 | D 753 | rR:μσmM 0.93 0.03 0.81 0.98 | F:μσmM 28.9 11.0 7.0 77.0 | H 1.480 | V 0.764 | pL 0.000 | vL 0.004 | ∇ 0.039
U 325 | F 1331200 | FPS 0458 | D 762 | rR:μσmM 0.93 0.03 0.76 0.97 | F:μσmM 28.1 11.1 11.0 97.0 | H 1.451 | V 0.801 | pL 0.005 | vL 0.003 | ∇ 0.036
U 326 | F 1335296 | FPS 0460 | D 771 | rR:μσmM 0.93 0.02 0.85 0.97 | F:μσmM 28.2 9.2 11.0 59.0 | H 1.448 | V 0.791 | pL -0.003 | vL 0.003 | ∇ 0.049
U 327 | F 1339392 | FPS 0459 | D 780 | rR:μσmM 0.93 0.03 0.75 0.97 | F:μσmM 29.2 11.9 12.0 99.0 | H 1.423 | V 0.792 | pL -0.001 | vL 0.003 | ∇ 0.033
U 328 | F 1343488 | FPS 0458 | D 788 | rR:μσmM 0.93 0.03 0.82 0.98 | F:μσmM 27.1 10.2 10.0 72.0 | H 1.421 | V 0.804 | pL 0.005 | vL 0.003 | ∇ 0.025
U 329 | F 1347584 | FPS 0459 | D 797 | rR:μσmM 0.93 0.03 0.83 0.98 | F:μσmM 27.3 10.3 10.0 69.0 | H 1.451 | V 0.783 | pL 0.001 | vL 0.003 | ∇ 0.055
U 330 | F 1351680 | FPS 0458 | D 806 | rR:μσmM 0.93 0.03 0.82 0.98 | F:μσmM 27.7 11.2 10.0 70.0 | H 1.424 | V 0.792 | pL -0.008 | vL 0.003 | ∇ 0.042
Status saved
U 331 | F 1355776 | FPS 0461 | D 815 | rR:μσmM 0.94 0.02 0.85 0.98 | F:μσmM 25.3 9.4 9.0 60.0 | H 1.359 | V 0.816 | pL -0.018 | vL 0.002 | ∇ 0.046
U 332 | F 1359872 | FPS 0457 | D 824 | rR:μσmM 0.94 0.02 0.87 0.98 | F:μσmM 24.8 8.3 8.0 53.0 | H 1.395 | V 0.811 | pL 0.015 | vL 0.003 | ∇ 0.041
U 333 | F 1363968 | FPS 0459 | D 833 | rR:μσmM 0.93 0.03 0.66 0.97 | F:μσmM 27.9 13.0 11.0 136.0 | H 1.384 | V 0.805 | pL -0.004 | vL 0.002 | ∇ 0.026
U 334 | F 1368064 | FPS 0461 | D 842 | rR:μσmM 0.94 0.02 0.81 0.97 | F:μσmM 25.8 9.2 11.0 74.0 | H 1.400 | V 0.809 | pL -0.007 | vL 0.003 | ∇ 0.050
U 335 | F 1372160 | FPS 0461 | D 851 | rR:μσmM 0.93 0.04 0.58 0.97 | F:μσmM 27.7 16.5 11.0 169.0 | H 1.461 | V 0.771 | pL 0.019 | vL 0.005 | ∇ 0.059
U 336 | F 1376256 | FPS 0457 | D 860 | rR:μσmM 0.93 0.03 0.79 0.98 | F:μσmM 26.6 10.4 10.0 84.0 | H 1.409 | V 0.806 | pL 0.006 | vL 0.004 | ∇ 0.057
U 337 | F 1380352 | FPS 0462 | D 869 | rR:μσmM 0.94 0.02 0.83 0.97 | F:μσmM 25.7 9.1 12.0 68.0 | H 1.352 | V 0.808 | pL -0.023 | vL 0.003 | ∇ 0.040
U 338 | F 1384448 | FPS 0461 | D 878 | rR:μσmM 0.94 0.02 0.87 0.97 | F:μσmM 24.5 8.7 13.0 53.0 | H 1.381 | V 0.826 | pL -0.011 | vL 0.002 | ∇ 0.019
U 339 | F 1388544 | FPS 0455 | D 887 | rR:μσmM 0.93 0.02 0.83 0.98 | F:μσmM 26.9 9.5 10.0 69.0 | H 1.456 | V 0.792 | pL 0.021 | vL 0.004 | ∇ 0.052
U 340 | F 1392640 | FPS 0462 | D 895 | rR:μσmM 0.93 0.03 0.85 0.97 | F:μσmM 29.8 11.0 11.0 61.0 | H 1.450 | V 0.785 | pL 0.008 | vL 0.003 | ∇ 0.037
Status saved
U 341 | F 1396736 | FPS 0458 | D 904 | rR:μσmM 0.92 0.03 0.81 0.98 | F:μσmM 30.6 12.5 8.0 74.0 | H 1.506 | V 0.782 | pL 0.004 | vL 0.002 | ∇ 0.032
U 342 | F 1400832 | FPS 0455 | D 913 | rR:μσmM 0.93 0.03 0.81 0.98 | F:μσmM 27.1 10.5 10.0 76.0 | H 1.376 | V 0.782 | pL -0.032 | vL 0.003 | ∇ 0.053
U 343 | F 1404928 | FPS 0459 | D 922 | rR:μσmM 0.93 0.02 0.85 0.98 | F:μσmM 26.0 9.1 10.0 60.0 | H 1.395 | V 0.808 | pL -0.002 | vL 0.003 | ∇ 0.056
U 344 | F 1409024 | FPS 0460 | D 931 | rR:μσmM 0.93 0.02 0.85 0.97 | F:μσmM 27.3 8.8 13.0 59.0 | H 1.463 | V 0.802 | pL 0.024 | vL 0.003 | ∇ 0.026
U 345 | F 1413120 | FPS 0460 | D 940 | rR:μσmM 0.93 0.03 0.77 0.97 | F:μσmM 29.2 11.9 11.0 91.0 | H 1.451 | V 0.783 | pL 0.006 | vL 0.003 | ∇ 0.038
U 346 | F 1417216 | FPS 0458 | D 949 | rR:μσmM 0.93 0.02 0.87 0.97 | F:μσmM 26.0 7.8 13.0 52.0 | H 1.397 | V 0.822 | pL -0.012 | vL 0.002 | ∇ 0.039
U 347 | F 1421312 | FPS 0462 | D 958 | rR:μσmM 0.93 0.03 0.83 0.98 | F:μσmM 29.0 10.3 9.0 67.0 | H 1.433 | V 0.784 | pL 0.026 | vL 0.004 | ∇ 0.055
U 348 | F 1425408 | FPS 0458 | D 967 | rR:μσmM 0.93 0.02 0.85 0.97 | F:μσmM 26.6 8.6 11.0 59.0 | H 1.396 | V 0.817 | pL -0.016 | vL 0.002 | ∇ 0.034
U 349 | F 1429504 | FPS 0458 | D 976 | rR:μσmM 0.93 0.04 0.53 0.97 | F:μσmM 27.7 15.7 11.0 189.0 | H 1.451 | V 0.799 | pL 0.015 | vL 0.003 | ∇ 0.038
U 350 | F 1433600 | FPS 0457 | D 985 | rR:μσmM 0.94 0.02 0.88 0.98 | F:μσmM 25.7 8.7 9.0 49.0 | H 1.382 | V 0.809 | pL -0.007 | vL 0.002 | ∇ 0.040
Status saved
U 351 | F 1437696 | FPS 0461 | D 994 | rR:μσmM 0.94 0.02 0.84 0.97 | F:μσmM 25.8 8.6 13.0 64.0 | H 1.396 | V 0.819 | pL 0.006 | vL 0.003 | ∇ 0.054
U 352 | F 1441792 | FPS 0456 | D 1003 | rR:μσmM 0.93 0.02 0.85 0.97 | F:μσmM 28.5 8.9 13.0 59.0 | H 1.451 | V 0.798 | pL 0.005 | vL 0.003 | ∇ 0.046
U 353 | F 1445888 | FPS 0456 | D 1012 | rR:μσmM 0.93 0.02 0.81 0.97 | F:μσmM 27.3 9.7 11.0 78.0 | H 1.420 | V 0.794 | pL -0.004 | vL 0.003 | ∇ 0.040
U 354 | F 1449984 | FPS 0461 | D 1021 | rR:μσmM 0.93 0.02 0.85 0.98 | F:μσmM 26.4 9.7 9.0 61.0 | H 1.409 | V 0.809 | pL -0.010 | vL 0.002 | ∇ 0.033
U 355 | F 1454080 | FPS 0459 | D 1030 | rR:μσmM 0.93 0.03 0.80 0.97 | F:μσmM 27.1 10.7 12.0 82.0 | H 1.400 | V 0.812 | pL -0.002 | vL 0.002 | ∇ 0.021
U 356 | F 1458176 | FPS 0457 | D 1039 | rR:μσmM 0.94 0.02 0.82 0.97 | F:μσmM 24.2 9.6 11.0 71.0 | H 1.336 | V 0.833 | pL -0.013 | vL 0.002 | ∇ 0.029
U 357 | F 1462272 | FPS 0460 | D 1047 | rR:μσmM 0.93 0.03 0.81 0.96 | F:μσmM 29.2 11.5 14.0 77.0 | H 1.455 | V 0.820 | pL 0.028 | vL 0.003 | ∇ 0.040
U 358 | F 1466368 | FPS 0458 | D 1056 | rR:μσmM 0.93 0.02 0.86 0.97 | F:μσmM 27.4 9.9 12.0 55.0 | H 1.432 | V 0.793 | pL 0.014 | vL 0.003 | ∇ 0.042
U 359 | F 1470464 | FPS 0456 | D 1065 | rR:μσmM 0.94 0.02 0.88 0.98 | F:μσmM 24.7 8.7 10.0 49.0 | H 1.381 | V 0.814 | pL -0.021 | vL 0.002 | ∇ 0.029
U 360 | F 1474560 | FPS 0462 | D 1074 | rR:μσmM 0.94 0.02 0.82 0.98 | F:μσmM 24.8 9.1 9.0 73.0 | H 1.365 | V 0.806 | pL 0.008 | vL 0.003 | ∇ 0.046
Status saved
U 361 | F 1478656 | FPS 0459 | D 1083 | rR:μσmM 0.94 0.02 0.86 0.97 | F:μσmM 25.6 8.2 11.0 55.0 | H 1.415 | V 0.817 | pL 0.011 | vL 0.002 | ∇ 0.030
U 362 | F 1482752 | FPS 0455 | D 1092 | rR:μσmM 0.94 0.02 0.86 0.97 | F:μσmM 25.1 8.1 11.0 57.0 | H 1.443 | V 0.820 | pL -0.005 | vL 0.002 | ∇ 0.042
U 363 | F 1486848 | FPS 0462 | D 1101 | rR:μσmM 0.93 0.02 0.84 0.97 | F:μσmM 27.5 9.6 11.0 65.0 | H 1.392 | V 0.799 | pL 0.006 | vL 0.004 | ∇ 0.040
U 364 | F 1490944 | FPS 0461 | D 1110 | rR:μσmM 0.93 0.02 0.86 0.98 | F:μσmM 26.6 8.6 10.0 55.0 | H 1.447 | V 0.813 | pL 0.003 | vL 0.002 | ∇ 0.020
U 365 | F 1495040 | FPS 0460 | D 1119 | rR:μσmM 0.94 0.02 0.85 0.98 | F:μσmM 25.2 8.7 10.0 59.0 | H 1.379 | V 0.811 | pL -0.003 | vL 0.003 | ∇ 0.031
U 366 | F 1499136 | FPS 0460 | D 1128 | rR:μσmM 0.94 0.02 0.86 0.98 | F:μσmM 24.4 7.6 10.0 56.0 | H 1.371 | V 0.821 | pL -0.012 | vL 0.002 | ∇ 0.051
U 367 | F 1503232 | FPS 0462 | D 1137 | rR:μσmM 0.94 0.02 0.88 0.98 | F:μσmM 24.2 8.2 9.0 49.0 | H 1.365 | V 0.819 | pL -0.005 | vL 0.002 | ∇ 0.032
U 368 | F 1507328 | FPS 0460 | D 1146 | rR:μσmM 0.94 0.02 0.85 0.97 | F:μσmM 25.6 9.2 11.0 62.0 | H 1.409 | V 0.814 | pL 0.007 | vL 0.003 | ∇ 0.035
U 369 | F 1511424 | FPS 0459 | D 1154 | rR:μσmM 0.93 0.03 0.81 0.98 | F:μσmM 27.4 12.5 9.0 78.0 | H 1.430 | V 0.792 | pL 0.015 | vL 0.004 | ∇ 0.050
U 370 | F 1515520 | FPS 0461 | D 1163 | rR:μσmM 0.93 0.02 0.84 0.97 | F:μσmM 26.4 9.6 12.0 64.0 | H 1.417 | V 0.805 | pL -0.007 | vL 0.003 | ∇ 0.036
Status saved
U 371 | F 1519616 | FPS 0458 | D 1172 | rR:μσmM 0.93 0.02 0.77 0.98 | F:μσmM 26.6 9.8 10.0 91.0 | H 1.390 | V 0.818 | pL 0.011 | vL 0.004 | ∇ 0.061
U 372 | F 1523712 | FPS 0462 | D 1181 | rR:μσmM 0.94 0.02 0.73 0.97 | F:μσmM 24.3 9.8 11.0 110.0 | H 1.373 | V 0.806 | pL 0.011 | vL 0.004 | ∇ 0.043
U 373 | F 1527808 | FPS 0454 | D 1190 | rR:μσmM 0.94 0.02 0.84 0.98 | F:μσmM 23.2 7.6 10.0 63.0 | H 1.348 | V 0.821 | pL -0.002 | vL 0.002 | ∇ 0.044
U 374 | F 1531904 | FPS 0461 | D 1199 | rR:μσmM 0.93 0.02 0.87 0.98 | F:μσmM 27.0 9.6 10.0 53.0 | H 1.473 | V 0.801 | pL 0.019 | vL 0.005 | ∇ 0.053
U 375 | F 1536000 | FPS 0461 | D 1208 | rR:μσmM 0.93 0.02 0.83 0.98 | F:μσmM 26.3 9.5 10.0 69.0 | H 1.423 | V 0.806 | pL -0.007 | vL 0.003 | ∇ 0.026
U 376 | F 1540096 | FPS 0457 | D 1217 | rR:μσmM 0.94 0.02 0.82 0.98 | F:μσmM 25.1 9.0 9.0 73.0 | H 1.388 | V 0.818 | pL 0.004 | vL 0.003 | ∇ 0.051
U 377 | F 1544192 | FPS 0460 | D 1226 | rR:μσmM 0.94 0.03 0.70 0.98 | F:μσmM 24.1 10.3 10.0 121.0 | H 1.370 | V 0.830 | pL -0.012 | vL 0.002 | ∇ 0.019
U 378 | F 1548288 | FPS 0460 | D 1235 | rR:μσmM 0.93 0.02 0.86 0.98 | F:μσmM 26.8 9.3 9.0 56.0 | H 1.407 | V 0.801 | pL 0.017 | vL 0.003 | ∇ 0.037
U 379 | F 1552384 | FPS 0458 | D 1244 | rR:μσmM 0.93 0.02 0.83 0.97 | F:μσmM 26.5 9.1 11.0 66.0 | H 1.383 | V 0.813 | pL -0.006 | vL 0.002 | ∇ 0.033
U 380 | F 1556480 | FPS 0461 | D 1253 | rR:μσmM 0.94 0.02 0.86 0.98 | F:μσmM 25.4 9.3 10.0 58.0 | H 1.388 | V 0.816 | pL 0.006 | vL 0.003 | ∇ 0.043
Status saved
